	http://www.rism-ch.org/admin/sources/	408000655	http://www.rism-ch.org/admin/sources/408000655	408000749
	http://www.rism-ch.org/admin/sources/	408000655	http://www.rism-ch.org/admin/sources/408000655	408000750
	http://www.rism-ch.org/admin/sources/	408000655	http://www.rism-ch.org/admin/sources/408000655	408000751
	http://www.rism-ch.org/admin/sources/	408000655	http://www.rism-ch.org/admin/sources/408000655	408000752
	http://www.rism-ch.org/admin/sources/	408000655	http://www.rism-ch.org/admin/sources/408000655	408000759
	http://www.rism-ch.org/admin/sources/	408000655	http://www.rism-ch.org/admin/sources/408000655	408000764
	http://www.rism-ch.org/admin/sources/	408000789	http://www.rism-ch.org/admin/sources/408000789	408000790
	http://www.rism-ch.org/admin/sources/	408000789	http://www.rism-ch.org/admin/sources/408000789	408000796
	http://www.rism-ch.org/admin/sources/	408000789	http://www.rism-ch.org/admin/sources/408000789	408000809
	http://www.rism-ch.org/admin/sources/	408000834	http://www.rism-ch.org/admin/sources/408000834	408000835
	http://www.rism-ch.org/admin/sources/	408000834	http://www.rism-ch.org/admin/sources/408000834	408000845
	http://www.rism-ch.org/admin/sources/	408000834	http://www.rism-ch.org/admin/sources/408000834	408000852
	http://www.rism-ch.org/admin/sources/	408000859	http://www.rism-ch.org/admin/sources/408000859	408000860
	http://www.rism-ch.org/admin/sources/	408000859	http://www.rism-ch.org/admin/sources/408000859	408000870
	http://www.rism-ch.org/admin/sources/	408000859	http://www.rism-ch.org/admin/sources/408000859	408000871
	http://www.rism-ch.org/admin/sources/	408000859	http://www.rism-ch.org/admin/sources/408000859	408000896
	http://www.rism-ch.org/admin/sources/	408000859	http://www.rism-ch.org/admin/sources/408000859	408000912
	http://www.rism-ch.org/admin/sources/	408000859	http://www.rism-ch.org/admin/sources/408000859	408000922
	http://www.rism-ch.org/admin/sources/	408000935	http://www.rism-ch.org/admin/sources/408000935	408000936
	http://www.rism-ch.org/admin/sources/	408000935	http://www.rism-ch.org/admin/sources/408000935	408000973
	http://www.rism-ch.org/admin/sources/	408000985	http://www.rism-ch.org/admin/sources/408000985	408000986
	http://www.rism-ch.org/admin/sources/	408000985	http://www.rism-ch.org/admin/sources/408000985	408001007
	http://www.rism-ch.org/admin/sources/	408001023	http://www.rism-ch.org/admin/sources/408001023	408001024
	http://www.rism-ch.org/admin/sources/	408001023	http://www.rism-ch.org/admin/sources/408001023	408001031
	http://www.rism-ch.org/admin/sources/	408001038	http://www.rism-ch.org/admin/sources/408001038	408001039
	http://www.rism-ch.org/admin/sources/	408001038	http://www.rism-ch.org/admin/sources/408001038	408001055
	http://www.rism-ch.org/admin/sources/	408001091	http://www.rism-ch.org/admin/sources/408001091	408001092
	http://www.rism-ch.org/admin/sources/	408001091	http://www.rism-ch.org/admin/sources/408001091	408001093
	http://www.rism-ch.org/admin/sources/	408001137	http://www.rism-ch.org/admin/sources/408001137	408001138
	http://www.rism-ch.org/admin/sources/	408001137	http://www.rism-ch.org/admin/sources/408001137	408001146
	http://www.rism-ch.org/admin/sources/	408001137	http://www.rism-ch.org/admin/sources/408001137	408001159
	http://www.rism-ch.org/admin/sources/	408001137	http://www.rism-ch.org/admin/sources/408001137	408001166
	http://www.rism-ch.org/admin/sources/	408001137	http://www.rism-ch.org/admin/sources/408001137	408001181
	http://www.rism-ch.org/admin/sources/	408001137	http://www.rism-ch.org/admin/sources/408001137	408001188
	http://www.rism-ch.org/admin/sources/	408001137	http://www.rism-ch.org/admin/sources/408001137	408001217
	http://www.rism-ch.org/admin/sources/	408001218	http://www.rism-ch.org/admin/sources/408001218	408001219
	http://www.rism-ch.org/admin/sources/	408001218	http://www.rism-ch.org/admin/sources/408001218	408001232
	http://www.rism-ch.org/admin/sources/	408001261	http://www.rism-ch.org/admin/sources/408001261	408001262
	http://www.rism-ch.org/admin/sources/	408001261	http://www.rism-ch.org/admin/sources/408001261	408001269
	http://www.rism-ch.org/admin/sources/	408001261	http://www.rism-ch.org/admin/sources/408001261	408001281
	http://www.rism-ch.org/admin/sources/	408001288	http://www.rism-ch.org/admin/sources/408001288	408001289
	http://www.rism-ch.org/admin/sources/	408001288	http://www.rism-ch.org/admin/sources/408001288	408001298
	http://www.rism-ch.org/admin/sources/	408001308	http://www.rism-ch.org/admin/sources/408001308	408001309
	http://www.rism-ch.org/admin/sources/	408001308	http://www.rism-ch.org/admin/sources/408001308	408001319
	http://www.rism-ch.org/admin/sources/	408001572	http://www.rism-ch.org/admin/sources/408001572	408001573
	http://www.rism-ch.org/admin/sources/	408001572	http://www.rism-ch.org/admin/sources/408001572	408001643
	http://www.rism-ch.org/admin/sources/	408002073	http://www.rism-ch.org/admin/sources/408002073	408002074
	http://www.rism-ch.org/admin/sources/	408002073	http://www.rism-ch.org/admin/sources/408002073	408002105
	http://www.rism-ch.org/admin/sources/	408002073	http://www.rism-ch.org/admin/sources/408002073	408002157
	http://www.rism-ch.org/admin/sources/	408002294	http://www.rism-ch.org/admin/sources/408002294	408002295
	http://www.rism-ch.org/admin/sources/	408002294	http://www.rism-ch.org/admin/sources/408002294	408002301
	http://www.rism-ch.org/admin/sources/	408002294	http://www.rism-ch.org/admin/sources/408002294	408002306
	http://www.rism-ch.org/admin/sources/	408002294	http://www.rism-ch.org/admin/sources/408002294	408002311
	http://www.rism-ch.org/admin/sources/	408002294	http://www.rism-ch.org/admin/sources/408002294	408002321
	http://www.rism-ch.org/admin/sources/	408002339	http://www.rism-ch.org/admin/sources/408002339	408002340
	http://www.rism-ch.org/admin/sources/	408002339	http://www.rism-ch.org/admin/sources/408002339	408002352
	http://www.rism-ch.org/admin/sources/	408002339	http://www.rism-ch.org/admin/sources/408002339	408002363
man. (wrong 593 - actually a manuscript! already corrected)	http://www.rism-ch.org/admin/sources/	408003265	http://www.rism-ch.org/admin/sources/408003265	408003264
man. (wrong 593 - actually a manuscript! already corrected)	http://www.rism-ch.org/admin/sources/	408003265	http://www.rism-ch.org/admin/sources/408003265	400006940
	http://www.rism-ch.org/admin/sources/	408005126	http://www.rism-ch.org/admin/sources/408005126	408000191
	http://www.rism-ch.org/admin/sources/	408005126	http://www.rism-ch.org/admin/sources/408005126	408000222
	http://www.rism-ch.org/admin/sources/	408005126	http://www.rism-ch.org/admin/sources/408005126	408000223
	http://www.rism-ch.org/admin/sources/	408005126	http://www.rism-ch.org/admin/sources/408005126	408000224
	http://www.rism-ch.org/admin/sources/	409003407	http://www.rism-ch.org/admin/sources/409003407	409003408
	http://www.rism-ch.org/admin/sources/	409003407	http://www.rism-ch.org/admin/sources/409003407	409003409
	http://www.rism-ch.org/admin/sources/	409003407	http://www.rism-ch.org/admin/sources/409003407	409003412
	http://www.rism-ch.org/admin/sources/	409003407	http://www.rism-ch.org/admin/sources/409003407	409003415
	http://www.rism-ch.org/admin/sources/	409003407	http://www.rism-ch.org/admin/sources/409003407	409003418
	http://www.rism-ch.org/admin/sources/	409003407	http://www.rism-ch.org/admin/sources/409003407	409003421
	http://www.rism-ch.org/admin/sources/	409003407	http://www.rism-ch.org/admin/sources/409003407	409003424
	http://www.rism-ch.org/admin/sources/	409003407	http://www.rism-ch.org/admin/sources/409003407	409003427
	http://www.rism-ch.org/admin/sources/	409003432	http://www.rism-ch.org/admin/sources/409003432	409003431
	http://www.rism-ch.org/admin/sources/	409003432	http://www.rism-ch.org/admin/sources/409003432	409003433
	http://www.rism-ch.org/admin/sources/	409003434	http://www.rism-ch.org/admin/sources/409003434	409003435
	http://www.rism-ch.org/admin/sources/	409003434	http://www.rism-ch.org/admin/sources/409003434	409003436
	http://www.rism-ch.org/admin/sources/	409003434	http://www.rism-ch.org/admin/sources/409003434	409003437
	http://www.rism-ch.org/admin/sources/	409003559	http://www.rism-ch.org/admin/sources/409003559	409003560
	http://www.rism-ch.org/admin/sources/	409003559	http://www.rism-ch.org/admin/sources/409003559	409003561
	http://www.rism-ch.org/admin/sources/	409003559	http://www.rism-ch.org/admin/sources/409003559	409003562
	http://www.rism-ch.org/admin/sources/	409003559	http://www.rism-ch.org/admin/sources/409003559	409003563
	http://www.rism-ch.org/admin/sources/	409003559	http://www.rism-ch.org/admin/sources/409003559	409003564
	http://www.rism-ch.org/admin/sources/	409003559	http://www.rism-ch.org/admin/sources/409003559	409003567
	http://www.rism-ch.org/admin/sources/	409003559	http://www.rism-ch.org/admin/sources/409003559	409003568
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003570
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003571
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003572
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003573
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003579
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003580
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003581
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003582
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003583
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003584
	http://www.rism-ch.org/admin/sources/	409003569	http://www.rism-ch.org/admin/sources/409003569	409003585
man. (zwei Einzeleinträge trennen und separat als Drucke katalogisieren!)	http://www.rism-ch.org/admin/sources/	410000647	http://www.rism-ch.org/admin/sources/410000647	
man. (die zwei Einheiten trennen)	http://www.rism-ch.org/admin/sources/	410001500	http://www.rism-ch.org/admin/sources/410001500	
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001728
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001729
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001730
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001731
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001732
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001733
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001734
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001735
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001736
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001737
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001738
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001739
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001740
	http://www.rism-ch.org/admin/sources/	410001727	http://www.rism-ch.org/admin/sources/410001727	410001741
man. (series? composite volume?)	http://www.rism-ch.org/admin/sources/	410002025	http://www.rism-ch.org/admin/sources/410002025	401001137
man. (series? composite volume?)	http://www.rism-ch.org/admin/sources/	410002025	http://www.rism-ch.org/admin/sources/410002025	401001182
man. (series? composite volume?)	http://www.rism-ch.org/admin/sources/	410002025	http://www.rism-ch.org/admin/sources/410002025	401001188
	http://www.rism-ch.org/admin/sources/	410004255	http://www.rism-ch.org/admin/sources/410004255	407002305
	http://www.rism-ch.org/admin/sources/	410004255	http://www.rism-ch.org/admin/sources/410004255	407002309
	http://www.rism-ch.org/admin/sources/	410004255	http://www.rism-ch.org/admin/sources/410004255	407002310
	http://www.rism-ch.org/admin/sources/	410004255	http://www.rism-ch.org/admin/sources/410004255	407002313
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004516
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004519
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004523
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004526
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004530
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004533
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004536
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004542
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004549
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004553
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004556
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004570
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004571
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004574
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004578
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004579
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004592
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004600
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004612
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004637
	http://www.rism-ch.org/admin/sources/	410004479	http://www.rism-ch.org/admin/sources/410004479	410004662
